Timestamp,CPU Usage (%),Memory Usage (%),PID,Process Name,User,Local IP,Local Port,Remote IP,Remote Port,Status
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,56490,142.250.182.170,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,54907,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,52886,127.0.0.1,8080,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,8080,127.0.0.1,52885,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,60980,35.186.224.40,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,54903,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,62810,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,51720,77.74.181.34,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52000,77.74.181.38,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,56076,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,64113,172.217.166.99,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53360,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,55641,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,::1,49738,::1,5426,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,56792,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61160,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,62301,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,51591,35.186.224.24,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52019,35.186.224.40,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,62810,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53299,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,55725,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,54903,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53394,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49766,127.0.0.1,65001,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,61145,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52895,46.8.206.82,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,62814,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53950,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53952,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,56792,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,58389,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,62804,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,62803,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,57784,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,::1,49763,::1,5426,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61323,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,58399,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,61670,35.186.224.22,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,55740,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,49513,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,56076,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,::1,49729,::1,5426,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,55733,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52482,142.250.77.195,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,54460,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53397,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61384,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53346,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53303,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53899,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,55740,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,58389,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,62410,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,62931,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,50131,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,3000,127.0.0.1,51753,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52033,142.250.77.202,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,62406,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,::1,49732,::1,5426,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,57029,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53344,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,61160,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,::1,5426,::1,49738,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,56263,35.186.224.24,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53372,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,50133,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,52885,127.0.0.1,8080,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52838,157.240.239.61,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61337,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53299,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,54907,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53372,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,50131,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,55710,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53272,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61161,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,61361,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,61337,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52452,160.79.104.10,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,62931,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,::1,5426,::1,49763,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53461,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,::1,5426,::1,49732,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,56075,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,9010,127.0.0.1,49728,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53303,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,57796,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,51753,127.0.0.1,3000,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,61363,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,62819,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,::1,5426,::1,49735,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,62301,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,65181,142.250.192.206,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,62803,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,54460,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,55733,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,49676,20.198.118.190,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53894,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,49453,35.186.224.22,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52476,142.250.194.228,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,50133,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,56789,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53272,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53950,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,56789,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,55769,35.174.127.31,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,61148,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,55699,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,55699,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,::1,5426,::1,49729,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49728,127.0.0.1,9010,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,61975,35.186.224.24,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61382,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,55725,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,61323,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,58399,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52129,142.250.206.142,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61145,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,55710,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53397,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,61382,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,61161,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,56075,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49740,127.0.0.1,9100,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53468,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53360,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,8080,127.0.0.1,52886,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61229,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53346,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53899,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,57796,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,62410,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,55641,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52210,104.18.2.205,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,57784,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,::1,49735,::1,5426,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52858,142.250.206.132,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,57029,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,61384,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,62804,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,61229,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,65001,127.0.0.1,49766,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61363,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53894,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,9100,127.0.0.1,49740,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53461,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49513,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,62406,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,57033,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,62814,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,57033,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,54459,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61148,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53344,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61361,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,52128,142.250.76.74,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,53281,64.233.170.188,5228,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,54459,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53468,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,192.168.29.154,51995,104.199.241.202,4070,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,62819,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53952,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20148,Spotify.exe,PACMANEEE\Pranav,127.0.0.1,53394,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,192.168.29.154,56490,142.250.182.170,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,54907,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,52886,127.0.0.1,8080,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,8080,127.0.0.1,52885,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,192.168.29.154,60980,35.186.224.40,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,54903,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,62810,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,192.168.29.154,51720,77.74.181.34,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,192.168.29.154,52000,77.74.181.38,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,56076,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,192.168.29.154,64113,172.217.166.99,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53360,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,55641,127.0.0.1,49695,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,::1,49738,::1,5426,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,56792,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,61160,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,62301,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,192.168.29.154,51591,35.186.224.24,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,192.168.29.154,52019,35.186.224.40,443,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,62810,ESTABLISHED
2024-09-27 21:45:47,11.3,69.1,20212,cmd.exe,PACMANEEE\Pranav,127.0.0.1,49695,127.0.0.1,53299,ESTABLISHED
